id,device,timestamp,MESSAGES_address,MESSAGES_body,MESSAGES_date,MESSAGES_locked,MESSAGES_person,MESSAGES_protocol,MESSAGES_read,MESSAGES_reply_path_present,MESSAGES_service_center,MESSAGES_status,MESSAGES_subject,MESSAGES_thread_id,MESSAGES_type
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""12c585808d9a7eec37314adc36646d327d6300df""}","{""ONE_WAY_HASH"":""94dd9e08c129c785f7f256e82fbe0a30e6d1ae40""}",1362177579801,False,,0,True,False,,-1,,6,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""ef5d3045acee3422f456a5056871a689c1b85ebb""}","{""ONE_WAY_HASH"":""776fa2ede9e92951704b051f0abc7d3048b5078a""}",1362097024197,False,"{""ONE_WAY_HASH"":""c7332976a95835182f8b2c8a2742e00c52bc65ea""}",0,True,False,+12404492164,-1,,5,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""fa21dd22145635c59be360a0d9ad1f6b1c0c9989""}","{""ONE_WAY_HASH"":""5aa60d9f1699339c24055e10c8382be5cd8bff3""}",1361823455901,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""556038b6775eb7e9540eddc387db26a8e2f4355e""}","{""ONE_WAY_HASH"":""44b7d3ba28fb923f7d9de1f29bcf1c4021aed17a""}",1361810229030,False,"{""ONE_WAY_HASH"":""3cacfd9c7fb9cb4cb9e97f95107e5e56bf020c5d""}",0,True,False,+12404492164,-1,,2,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""fa21dd22145635c59be360a0d9ad1f6b1c0c9989""}","{""ONE_WAY_HASH"":""ed964b91eace7acd75b9bea8ffc36cfe2e68d982""}",1361810158017,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""556038b6775eb7e9540eddc387db26a8e2f4355e""}","{""ONE_WAY_HASH"":""b0a98216a32426b9e66a4ac1eb6df2e96e1b495c""}",1361804712312,False,"{""ONE_WAY_HASH"":""3cacfd9c7fb9cb4cb9e97f95107e5e56bf020c5d""}",0,True,False,+12404492164,-1,,2,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""fa21dd22145635c59be360a0d9ad1f6b1c0c9989""}","{""ONE_WAY_HASH"":""40ee656c24e6af4256b330153210e66c00106cf""}",1361804670134,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""83fdc3407ccf68718bfb9aaddefa7cc0e40529db""}","{""ONE_WAY_HASH"":""337d759dcb35d4f8ec784fa4c7c03612797f6e88""}",1361579182498,False,,0,True,False,+12404492164,-1,,4,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""737bc84efb208d89ab4ddee392edf64400e92e0""}","{""ONE_WAY_HASH"":""b083c0493bac94a9b65ef25c36baf9ece2815141""}",1360945835408,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""d9aa1a91945140779b69041eba64daff0c62986""}","{""ONE_WAY_HASH"":""effd61b49618dc253d01173c83a0c3f1bce3ec34""}",1360944841076,False,"{""ONE_WAY_HASH"":""765db0127d6d61adc64036365eed156b1e37d9f0""}",0,True,False,+12404492164,-1,,3,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""d9aa1a91945140779b69041eba64daff0c62986""}","{""ONE_WAY_HASH"":""4b0c5f868311be156eec1748089bf8f190db8fc""}",1360904135609,False,"{""ONE_WAY_HASH"":""765db0127d6d61adc64036365eed156b1e37d9f0""}",0,True,False,+12404492164,-1,,3,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""b5121d24f77e177368b6ed92214661b6f5ff4841""}",1360904102091,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""d9aa1a91945140779b69041eba64daff0c62986""}","{""ONE_WAY_HASH"":""a7ee38bb7be4fc44198cb2685d9601dcf2b9f569""}",1360904076750,False,"{""ONE_WAY_HASH"":""765db0127d6d61adc64036365eed156b1e37d9f0""}",0,True,False,+12404492164,-1,,3,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""385e78897052c423dd202d1623a43eab7e9a8f5""}",1360904044683,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""d5445583efacc7a57940d72cf6acd1390639f358""}",1360902699282,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""d9aa1a91945140779b69041eba64daff0c62986""}","{""ONE_WAY_HASH"":""265ab6719a17cad798c4cef1136ba243d5370a8d""}",1360902681392,False,"{""ONE_WAY_HASH"":""765db0127d6d61adc64036365eed156b1e37d9f0""}",0,True,False,+12404492164,-1,,3,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""8e1a3eccdc4eedd1a88ac7aed46f606839824387""}",1360902643903,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""d22ee5bfb00f99ad9f32f9d64e224b19b1cfa164""}",1360899219072,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""d9aa1a91945140779b69041eba64daff0c62986""}","{""ONE_WAY_HASH"":""53a88867491675863671873456411bb52e7ee42d""}",1360899156210,False,"{""ONE_WAY_HASH"":""765db0127d6d61adc64036365eed156b1e37d9f0""}",0,True,False,+12404492164,-1,,3,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""4bbe1603a82911ce0d0e123dcef7be7e8c0e025""}",1360899118452,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5d90c9de18481273c9d8325dc34d257ae5c79921""}","{""ONE_WAY_HASH"":""cc869e3b55f61eb2d48f9f58e822be197ed54d71""}",1360883507218,False,,0,True,False,,-1,,3,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""311f4e98f743193eb59b1a30ac00ecc09a8de545""}","{""ONE_WAY_HASH"":""eb189014c21f41bec743ba12d5c2f5878221675""}",1360881588220,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""311f4e98f743193eb59b1a30ac00ecc09a8de545""}","{""ONE_WAY_HASH"":""a9ba81ad508dc8df70d253fef61804de04ffdf1c""}",1360797548346,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""311f4e98f743193eb59b1a30ac00ecc09a8de545""}","{""ONE_WAY_HASH"":""38326c7da94a3ecae3eeb3400aa29908022b718d""}",1360796348555,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""556038b6775eb7e9540eddc387db26a8e2f4355e""}","{""ONE_WAY_HASH"":""885af3faa03d2afbd61fc404c3fa4b246a4fe3c8""}",1360793966256,False,"{""ONE_WAY_HASH"":""3cacfd9c7fb9cb4cb9e97f95107e5e56bf020c5d""}",0,True,False,+12404492164,-1,,2,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""311f4e98f743193eb59b1a30ac00ecc09a8de545""}","{""ONE_WAY_HASH"":""de5bbc9557c4978c102e9ca76255758bf6d31aa0""}",1360789292807,False,,0,True,False,,-1,,2,2
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""556038b6775eb7e9540eddc387db26a8e2f4355e""}","{""ONE_WAY_HASH"":""8e87f32eda5aeaa538d4bef91e569c6a19ca620d""}",1360789254148,False,"{""ONE_WAY_HASH"":""3cacfd9c7fb9cb4cb9e97f95107e5e56bf020c5d""}",0,True,False,+12404492164,-1,,2,1
9c0354e8-4f4f-451a-9358-efe17df0d26c-20,1977b545-a88f-4903-a7ae-2c434de4be49,1363969836,"{""ONE_WAY_HASH"":""5fec83c0d98edccf3539d5d164cebc2d3fc91869""}","{""ONE_WAY_HASH"":""c3ff8ac80c85531b5a725e356df82a8c9f7d6b98""}",1360533066845,False,,0,True,False,+13123149617,-1,,1,1
6e290e96-1d78-4004-a583-01bbc1087e74-59,1977b545-a88f-4903-a7ae-2c434de4be49,1364103082,,,,,,,,,,,,,
30fa25f8-34a4-4954-abf7-05efa2c06ada-60,1977b545-a88f-4903-a7ae-2c434de4be49,1364106682,,,,,,,,,,,,,
ac4656a6-29c1-49b4-b8f3-7324cae60350-59,1977b545-a88f-4903-a7ae-2c434de4be49,1364110282,,,,,,,,,,,,,
9f5e37fe-6690-4ad5-bf19-2657bdc69d03-34,1977b545-a88f-4903-a7ae-2c434de4be49,1364113882,,,,,,,,,,,,,
5378ba30-7913-473e-a3dc-367e4264ab27-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364117482,,,,,,,,,,,,,
50173f4e-cd04-4fab-b95b-7ec937b82c33-71,1977b545-a88f-4903-a7ae-2c434de4be49,1364121082,,,,,,,,,,,,,
dc28e948-3c70-4971-ba06-a60fab8f7733-34,1977b545-a88f-4903-a7ae-2c434de4be49,1364124682,,,,,,,,,,,,,
614851f0-765b-4549-8f39-3ca95bc38cd2-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364128282,,,,,,,,,,,,,
0c142430-614e-476e-aa3e-785ba177aae7-71,1977b545-a88f-4903-a7ae-2c434de4be49,1364131882,,,,,,,,,,,,,
bbe4014d-340e-489d-a20f-0f27e881bcd3-36,1977b545-a88f-4903-a7ae-2c434de4be49,1364135482,,,,,,,,,,,,,
136819b7-4828-4b4a-9e3c-e36d1505f343-58,1977b545-a88f-4903-a7ae-2c434de4be49,1364142682,,,,,,,,,,,,,
98f69d3b-88b7-40bf-9f50-6ae43bcadeb8-31,1977b545-a88f-4903-a7ae-2c434de4be49,1364160682,,,,,,,,,,,,,
ad3eaf15-523e-4320-b613-54bbeba890a4-76,1977b545-a88f-4903-a7ae-2c434de4be49,1364139082,,,,,,,,,,,,,
3bcd7976-89d0-49c3-b8a3-b40ea28bc9f2-28,1977b545-a88f-4903-a7ae-2c434de4be49,1364157082,,,,,,,,,,,,,
8792d1a6-5066-40c3-b5c2-9864d8d663fa-57,1977b545-a88f-4903-a7ae-2c434de4be49,1364146282,,,,,,,,,,,,,
6cee9867-a326-41f9-aa77-648ccea98dad-37,1977b545-a88f-4903-a7ae-2c434de4be49,1364149882,,,,,,,,,,,,,
de566d80-d7f2-4483-ae1c-6dc2c2f19dc3-18,1977b545-a88f-4903-a7ae-2c434de4be49,1364164282,,,,,,,,,,,,,
787693dd-f6df-46f5-8f6e-df3711c118ef-377,1977b545-a88f-4903-a7ae-2c434de4be49,1364153482,,,,,,,,,,,,,
0dfd60b4-2aa8-47de-a4af-d4ff97f922df-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364167882,,,,,,,,,,,,,
2fc39ce8-f377-4bf3-86a1-653dfe786bf0-121,1977b545-a88f-4903-a7ae-2c434de4be49,1364178682,,,,,,,,,,,,,
dfc5b345-8e3a-416a-b7b5-c648b8830615-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364175082,,,,,,,,,,,,,
df1e4646-2bc0-4ce8-9990-2013b974d877-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364185882,,,,,,,,,,,,,
763e02e5-a336-4783-8115-ce25f2eca35d-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364171482,,,,,,,,,,,,,
c7c9346f-a582-4a99-a845-f9663caab97c-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364189482,,,,,,,,,,,,,
6a9d4195-9193-47f0-a674-59e19ee5b29a-25,1977b545-a88f-4903-a7ae-2c434de4be49,1364182282,,,,,,,,,,,,,
be4631ce-d6d6-47fd-8678-dd92a84470b6-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364193082,,,,,,,,,,,,,
c04fbfbb-ca6e-4095-bde1-4e2282d7dc44-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364196682,,,,,,,,,,,,,
e076d4db-d49c-4488-96dd-c81e16381858-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364200282,,,,,,,,,,,,,
b47c1592-67e7-46ea-ba39-956b61eb674b-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364203882,,,,,,,,,,,,,
59cf8490-6cb1-45ad-aaf4-ad4be2eb7655-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364207482,,,,,,,,,,,,,
f04218ef-3db3-439b-815d-bc281fd4ca66-28,1977b545-a88f-4903-a7ae-2c434de4be49,1364211082,,,,,,,,,,,,,
bccf59ef-2dc7-4381-9bcc-88a3e926253b-59,1977b545-a88f-4903-a7ae-2c434de4be49,1364214682,,,,,,,,,,,,,
398321e4-dd85-4387-b49b-fdb8b1286e04-82,1977b545-a88f-4903-a7ae-2c434de4be49,1364242909,"{""ONE_WAY_HASH"":""556038b6775eb7e9540eddc387db26a8e2f4355e""}","{""ONE_WAY_HASH"":""956450d56af6ab135ce8236c653deec6668f18cb""}",1364242909656,False,"{""ONE_WAY_HASH"":""3cacfd9c7fb9cb4cb9e97f95107e5e56bf020c5d""}",0,False,False,+12404492164,-1,,2,1
acba7101-79f1-4304-94a6-cd3a00ae853d-66,1977b545-a88f-4903-a7ae-2c434de4be49,1364229082,,,,,,,,,,,,,
9d6bcd62-9ccf-433e-833b-c0776c337e99-39,1977b545-a88f-4903-a7ae-2c434de4be49,1364221882,,,,,,,,,,,,,
8d7e514a-cb51-492c-8781-5c910ef4dc2b-17,1977b545-a88f-4903-a7ae-2c434de4be49,1364262161,,,,,,,,,,,,,
